step,agent_id,x,y,toxicload
48,3,408.3182990605869,460.3182990605869,0.7200000000000004
48,1,362.5,475.65724962955926,0.7200000000000004
49,2,407.4582266479123,459.4582266479123,0.7350000000000004
49,3,407.0440130855393,459.0440130855393,0.7350000000000004
49,1,362.04401308553935,474.04401308553935,0.7350000000000004
50,2,406.5,458.042369785566,0.7500000000000003
50,3,406.4692997909114,457.4692997909114,0.7500000000000003
50,1,360.46929979091146,473.46929979091146,0.7500000000000003
51,2,405.59411463201275,456.59411463201275,0.7650000000000003
51,3,405.8200989303603,456.1799010696397,0.7650000000000003
51,1,359.17990106963975,472.17990106963975,0.7650000000000003
52,2,406.2970924572268,455.2970924572268,0.7800000000000004
52,3,405.8828788948538,454.8828788948538,0.7800000000000004
52,1,358.5,470.6272589634756,0.7800000000000004
53,2,404.9924017559461,453.9924017559461,0.7950000000000004
53,3,404.57818819357306,453.57818819357306,0.7950000000000004
53,1,357.5,469.19636124139544,0.7950000000000004
54,2,404.38710396988665,452.38710396988665,0.8100000000000004
54,3,403.9728904075136,451.9728904075136,0.8100000000000004
54,1,356.6799971887002,467.6799971887002,0.8100000000000004
55,2,403.0669399291394,451.0669399291394,0.8250000000000004
55,3,402.65272636676633,450.65272636676633,0.8250000000000004
55,1,357.35983314795294,466.35983314795294,0.8250000000000004
56,2,402.5,449.4237418130561,0.8400000000000004
56,3,402.5,448.83795537542926,0.8400000000000004
56,1,356.03186375651796,465.03186375651796,0.8400000000000004
57,2,401.8173632095237,447.8173632095237,0.8550000000000004
57,3,401.40314964715066,447.40314964715066,0.8550000000000004
57,1,354.69604286596416,463.69604286596416,0.8550000000000004
58,2,400.4736443985714,446.4736443985714,0.8700000000000004
58,3,400.0594308361984,446.0594308361984,0.8700000000000004
58,1,353.2911546757615,464.5,0.8700000000000004
59,2,399.5,444.9654003630311,0.8850000000000005
59,3,399.41487419029295,444.41487419029295,0.8850000000000005
59,1,351.41487419029295,464.58512580970705,0.8850000000000005
60,2,398.5,443.45677136296166,0.9000000000000005
60,3,398.5,442.8709849253348,0.9000000000000005
60,1,349.8709849253348,465.5,0.9000000000000005
61,2,399.1911543337695,441.8088456662305,0.9150000000000005
61,3,399.3946321038575,441.3946321038575,0.9150000000000005
61,1,348.35098729223654,466.5,0.9150000000000005
62,2,398.4330654472574,440.4330654472574,0.9300000000000005
62,3,398.0188518848843,440.0188518848843,0.9300000000000005
62,1,346.7259586660709,467.2740413339291,0.9300000000000005
63,2,397.04915105196454,439.04915105196454,0.9450000000000005
63,3,396.6349374895915,438.6349374895915,0.9450000000000005
63,1,345.34204427077805,468.34204427077805,0.9450000000000005
64,2,397.34294561223095,437.65705438776905,0.9600000000000005
64,3,397.242840825396,437.242840825396,0.9600000000000005
64,1,343.7221084452133,467.5,0.9600000000000005
65,2,396.2567270777448,436.2567270777448,0.9750000000000005
65,3,395.84251351537176,435.84251351537176,0.9750000000000005
65,1,342.25672707774487,468.25672707774487,0.9750000000000005
66,2,395.5,434.5781031120016,0.9900000000000005
66,3,395.14101367775504,434.14101367775504,0.9900000000000005
66,1,340.8481204589416,468.1518795410584,0.9900000000000005
67,2,394.1027435200148,433.1027435200148,1.0050000000000006
67,3,393.6885299576417,432.6885299576417,1.0050000000000006
67,1,339.1027435200148,468.8972564799852,1.0050000000000006
68,2,393.3760135898562,431.3760135898562,1.0200000000000005
68,3,392.9618000274831,430.9618000274831,1.0200000000000005
68,1,337.66890680866965,470.33109319133035,1.0200000000000005
69,2,392.5,429.73710483915465,1.0350000000000006
69,3,392.7465551227547,429.2534448772453,1.0350000000000006
69,1,336.1513184015277,471.5,1.0350000000000006
70,2,393.5,428.17516489374935,1.0500000000000007
70,3,393.5,427.5893784561224,1.0500000000000007
70,1,334.1751648937493,471.5,1.0500000000000007
71,2,392.5979156206064,426.5979156206064,1.0650000000000006
71,3,392.1837020582333,426.1837020582333,1.0650000000000006
71,1,332.59791562060633,472.40208437939367,1.0650000000000006
72,2,391.7639786491288,425.2360213508712,1.0800000000000005
72,3,392.1781922115019,424.8218077884981,1.0800000000000005
72,1,331.5,473.87332218577495,1.0800000000000005
73,2,391.8914880470105,423.8914880470105,1.0950000000000006
73,3,391.4678612679623,423.5,1.0950000000000006
73,1,330.59859482819695,475.40140517180305,1.0950000000000006
74,2,390.2711862792557,423.2711862792557,1.1100000000000008
74,3,389.8569727168826,422.8569727168826,1.1100000000000008
74,1,328.9782930604421,476.0217069395579,1.1100000000000008
75,2,389.5,421.7372758987078,1.1250000000000007
75,3,389.2535658346153,421.2535658346153,1.1250000000000007
75,1,327.37488617817485,476.62511382182515,1.1250000000000007
76,2,388.3739368391175,420.3739368391175,1.1400000000000006
76,3,387.95972327674434,419.95972327674434,1.1400000000000006
76,1,325.90750620579104,477.5,1.1400000000000006
77,2,387.5,418.9294319428107,1.1550000000000007
77,3,387.61055932355356,418.38944067644644,1.1550000000000007
77,1,324.510761020006,476.510761020006,1.1550000000000007
78,2,388.4574942712583,417.5425057287417,1.1700000000000008
78,3,388.5,416.9743257404381,1.1700000000000008
78,1,322.9567192911146,477.0432807088854,1.1700000000000008
79,2,388.5,415.79925431683006,1.1850000000000007
79,3,388.29739119435675,415.29739119435675,1.1850000000000007
79,1,321.71160475672974,476.71160475672974,1.1850000000000007
80,2,387.4823225074566,414.4823225074566,1.2000000000000006
80,3,387.06810894508345,414.06810894508345,1.2000000000000006
80,1,320.4750002502962,475.5,1.2000000000000006
81,2,386.2686758638555,413.2686758638555,1.2150000000000007
81,3,385.85446230148233,412.85446230148233,1.2150000000000007
81,1,318.9757826450419,474.9757826450419,1.2150000000000007
82,2,385.07047297316024,412.07047297316024,1.2300000000000009
82,3,384.6562594107871,411.6562594107871,1.2300000000000009
82,1,318.48468653553317,473.48468653553317,1.2300000000000009
83,2,385.1124733662463,410.8875266337537,1.2450000000000008
83,3,385.4733130713805,410.4733130713805,1.2450000000000008
83,1,317.3017401961266,472.3017401961266,1.2450000000000008
84,2,384.7196541280526,409.7196541280526,1.2600000000000007
84,3,384.6945594343206,409.3054405656794,1.2600000000000007
84,1,316.8661323095745,471.1338676904255,1.2600000000000007
85,2,385.43332293669664,408.56667706330336,1.2750000000000008
85,3,385.1524635009302,408.1524635009302,1.2750000000000008
85,1,317.5,469.7658684824764,1.2750000000000008
86,2,384.39877231830087,407.5,1.290000000000001
86,3,383.81298588067386,407.5,1.290000000000001
86,1,316.54974156338625,468.54974156338625,1.290000000000001
87,2,383.011823187467,407.011823187467,1.3050000000000008
87,3,382.5976096250938,406.5976096250938,1.3050000000000008
87,1,315.5,467.39540016850646,1.3050000000000008
88,2,381.90250310272495,405.90250310272495,1.3200000000000007
88,3,381.5117104596482,405.4882895403518,1.3200000000000007
88,1,315.02382344628444,466.02382344628444,1.3200000000000007
89,2,382.192594796,404.807405204,1.3350000000000009
89,3,382.39319164162686,404.39319164162686,1.3350000000000009
89,1,313.9287255475595,464.9287255475595,1.3350000000000009
90,2,381.72637058086076,403.72637058086076,1.350000000000001
90,3,381.6878429815124,403.3121570184876,1.350000000000001
90,1,313.5,463.5774956584561,1.350000000000001
91,2,382.3407561651831,402.6592438348169,1.3650000000000009
91,3,382.5,402.13941835329535,1.3650000000000009
91,1,312.487670959563,462.487670959563,1.3650000000000009
92,2,382.31297974535556,401.31297974535556,1.3800000000000008
92,3,381.8987661829824,400.8987661829824,1.3800000000000008
92,1,311.5,461.4070862946971,1.3800000000000008
93,2,381.2732160350246,400.2732160350246,1.395000000000001
93,3,380.8590024726514,399.8590024726514,1.395000000000001
93,1,311.1016431597707,460.1016431597707,1.395000000000001
94,2,380.14208227719047,399.5,1.410000000000001
94,3,379.55629583956346,399.5,1.410000000000001
94,1,310.5,458.89944159007104,1.410000000000001
95,2,378.9410378210061,398.9410378210061,1.425000000000001
95,3,378.52682425863287,398.52682425863287,1.425000000000001
95,1,311.23053505424787,457.76946494575213,1.425000000000001
96,2,379.0587653879526,397.9412346120474,1.4400000000000008
96,3,379.4729789503258,397.5270210496742,1.4400000000000008
96,1,310.76966173679347,456.76966173679347,1.4400000000000008
97,2,378.9544745257217,396.9544745257217,1.455000000000001
97,3,378.5402609633485,396.5402609633485,1.455000000000001
97,1,311.21709834953225,455.78290165046775,1.455000000000001
98,2,378.5,395.76549111143606,1.470000000000001
98,3,378.273517002868,395.273517002868,1.470000000000001
98,1,310.8090509088007,454.8090509088007,1.470000000000001
99,2,377.7266581066332,394.7266581066332,1.485000000000001
99,3,377.5,394.23475653079544,1.485000000000001
99,1,309.577902281303,454.5,1.485000000000001
100,2,377.5,393.47927086085497,1.5000000000000009
100,3,377.5,392.89348442322796,1.5000000000000009
100,1,308.60666262870194,453.60666262870194,1.5000000000000009
101,2,377.5,392.15571034220613,1.515000000000001
101,3,377.5,391.5699239045791,1.515000000000001
101,1,308.37787079184113,452.37787079184113,1.515000000000001
102,2,377.04015920503343,391.04015920503343,1.5300000000000011
102,3,376.62594564266027,390.62594564266027,1.5300000000000011
102,1,307.4543727674065,451.4543727674065,1.5300000000000011
103,2,376.5,389.97524303402145,1.545000000000001
103,3,376.5,389.38945659639444,1.545000000000001
103,1,306.54315435325475,450.54315435325475,1.545000000000001
104,2,376.5,388.7037837958668,1.560000000000001
104,3,376.2298833415802,388.2298833415802,1.560000000000001
104,1,306.5,449.2895702334937,1.560000000000001
105,2,375.75708404484817,387.75708404484817,1.575000000000001
105,3,375.5,387.27778530526706,1.575000000000001
105,1,306.8287023927787,448.1712976072213,1.575000000000001
106,2,375.5,386.6260182917872,1.5900000000000012
106,3,375.17489482630316,386.17489482630316,1.5900000000000012
106,1,307.5,447.21180472941415,1.5900000000000012
107,2,374.7258443486713,385.7258443486713,1.605000000000001
107,3,374.68836921370183,385.31163078629817,1.605000000000001
107,1,307.1400579110444,446.1400579110444,1.605000000000001
108,2,375.12571123415336,384.87428876584664,1.620000000000001
108,3,375.46007520347354,384.46007520347354,1.620000000000001
108,1,306.5,445.200897124158,1.620000000000001
109,2,375.0343337266197,384.0343337266197,1.6350000000000011
109,3,374.6201201642466,383.6201201642466,1.6350000000000011
109,1,306.1556540701793,444.1556540701793,1.6350000000000011
110,2,374.2058732884736,383.2058732884736,1.6500000000000012
110,3,373.7916597261005,382.7916597261005,1.6500000000000012
110,1,305.5,443.25561489075693,1.6500000000000012
111,2,373.38880342644273,382.38880342644273,1.6650000000000011
111,3,372.9745898640696,381.9745898640696,1.6650000000000011
111,1,305.21723055118895,442.21723055118895,1.6650000000000011
112,2,372.58302198151813,381.58302198151813,1.680000000000001
112,3,372.168808419145,381.168808419145,1.680000000000001
112,1,304.41144910626434,441.41144910626434,1.680000000000001
113,2,371.78842861088697,380.78842861088697,1.6950000000000012
113,3,371.37421504851386,380.37421504851386,1.6950000000000012
113,1,303.6168557356332,440.6168557356332,1.6950000000000012
114,2,371.00492473992654,380.00492473992654,1.7100000000000013
114,3,370.59071117755343,379.59071117755343,1.7100000000000013
114,1,303.5,439.55721716568945,1.7100000000000013
115,2,370.5,379.1215755650421,1.7250000000000012
115,3,370.5,378.5357891274152,1.7250000000000012
115,1,302.7679474218074,438.7679474218074,1.7250000000000012
116,2,370.5,378.0444910665852,1.740000000000001
116,3,370.47079976310476,377.47079976310476,1.740000000000001
116,1,302.0063336690376,438.0063336690376,1.740000000000001
117,2,370.13420350231047,377.13420350231047,1.7550000000000012
117,3,369.71998993993736,376.71998993993736,1.7550000000000012
117,1,301.2555238458702,437.2555238458702,1.7550000000000012
118,2,369.5,376.3502427871946,1.7700000000000014
118,3,369.5,375.7644563495677,1.7700000000000014
118,1,300.5154260028534,436.5154260028534,1.7700000000000014
119,2,369.5,375.31860756630687,1.7850000000000013
119,3,369.5,374.73282112868,1.7850000000000013
119,1,300.4930565236394,435.4930565236394,1.7850000000000013
120,2,369.35989939890345,374.35989939890345,1.8000000000000012
120,3,368.94568583653034,373.94568583653034,1.8000000000000012
120,1,299.7741129612766,434.7741129612766,1.8000000000000012
121,2,368.6514011252886,373.6514011252886,1.8150000000000013
121,3,368.2371875629155,373.2371875629155,1.8150000000000013
121,1,299.5,433.88568639999556,1.8150000000000013
122,2,367.9532621699923,372.9532621699923,1.8300000000000014
122,3,367.5390486076192,372.5390486076192,1.8300000000000014
122,1,299.07458251355195,433.07458251355195,1.8300000000000014
123,2,367.26539796620756,372.26539796620756,1.8450000000000013
123,3,366.85118440383445,371.85118440383445,1.8450000000000013
123,1,298.3867183097672,432.3867183097672,1.8450000000000013
124,2,366.58772531665306,371.58772531665306,1.8600000000000012
124,3,366.82648824572004,371.17351175427996,1.8600000000000012
124,1,297.7090456602127,431.7090456602127,1.8600000000000012
125,2,367.0798376394283,370.9201623605717,1.8750000000000013
125,3,367.4940512018014,370.5059487981986,1.8750000000000013
125,1,297.95851729586866,431.04148270413134,1.8750000000000013
126,2,367.5,370.16430606446653,1.8900000000000015
126,3,367.5,369.5785196268396,1.8900000000000015
126,1,298.5,430.3358789397204,1.8900000000000015
127,2,367.3221513589211,369.3221513589211,1.9050000000000014
127,3,366.90793779654797,368.90793779654797,1.9050000000000014
127,1,298.44347170248074,429.44347170248074,1.9050000000000014
128,2,366.6844392107389,368.6844392107389,1.9200000000000013
128,3,366.2702256483658,368.2702256483658,1.9200000000000013
128,1,297.80575955429856,428.80575955429856,1.9200000000000013
129,2,366.05652205417283,368.05652205417283,1.9350000000000014
129,3,365.6423084917997,367.6423084917997,1.9350000000000014
129,1,297.0444003496517,428.5,1.9350000000000014
130,2,365.43832425146735,367.43832425146735,1.9500000000000015
130,3,365.02411068909424,367.02411068909424,1.9500000000000015
130,1,296.26675137621356,428.26675137621356,1.9500000000000015
131,2,364.8297713240834,366.8297713240834,1.9650000000000014
131,3,364.5,366.38058064137357,1.9650000000000014
131,1,295.65819844882964,427.65819844882964,1.9650000000000014
132,2,364.5,366.119279462578,1.9800000000000013
132,3,364.5,365.53349302495104,1.9800000000000013
132,1,295.05921705099814,427.05921705099814,1.9800000000000013
133,2,364.34841460051206,365.34841460051206,1.9950000000000014
133,3,363.93420103813895,364.93420103813895,1.9950000000000014
133,1,294.4697349440718,426.5302650559282,1.9950000000000014
134,2,363.76836062808576,364.76836062808576,2.0100000000000016
134,3,363.64585293428735,364.35414706571265,2.0100000000000016
134,1,293.8896809716455,427.1103190283545,2.0100000000000016
135,2,363.802335308143,364.197664691857,2.0250000000000012
135,3,364.2165488705161,363.7834511294839,2.0250000000000012
135,1,293.31898503541674,427.68101496458326,2.0250000000000012
136,2,364.36374227180113,363.63625772819887,2.0400000000000014
136,3,364.77795583417424,363.22204416582576,2.0400000000000014
136,1,292.7575780717586,428.2424219282414,2.0400000000000014
137,2,364.91592831458087,363.08407168541913,2.0550000000000015
137,3,365.330141876954,362.669858123046,2.0550000000000015
137,1,292.20539202897885,428.79460797102115,2.0550000000000015
138,2,365.4589604983182,362.5410395016818,2.0700000000000016
138,3,365.1268259393087,362.1268259393087,2.0700000000000016
138,1,291.6623598452415,429.3376401547585,2.0700000000000016
139,2,365.0070950835654,362.0070950835654,2.0850000000000017
139,3,364.5928815211923,361.5928815211923,2.0850000000000017
139,1,291.1284154271251,429.8715845728749,2.0850000000000017
140,2,364.4821732852367,361.4821732852367,2.1000000000000014
140,3,364.0679597228636,361.0679597228636,2.1000000000000014
140,1,290.6034936287964,430.3965063712036,2.1000000000000014
141,2,363.9662098882171,360.9662098882171,2.1150000000000015
141,3,363.551996325844,360.551996325844,2.1150000000000015
141,1,290.08753023177684,430.08753023177684,2.1150000000000015
142,2,363.45914158172127,360.45914158172127,2.1300000000000017
142,3,363.04492801934816,360.04492801934816,2.1300000000000017
142,1,289.580461925281,429.580461925281,2.1300000000000017
143,2,362.960905943547,359.960905943547,2.1450000000000014
143,3,362.5466923811739,359.5466923811739,2.1450000000000014
143,1,289.0822262871067,429.9177737128933,2.1450000000000014
144,2,362.5285585785012,359.4714414214988,2.1600000000000015
144,3,362.9427721408743,359.0572278591257,2.1600000000000015
144,1,288.5927617650585,430.4072382349415,2.1600000000000015
145,2,363.0093126846751,358.9906873153249,2.1750000000000016
145,3,363.4235262470482,358.5764737529518,2.1750000000000016
145,1,287.95129596909777,430.5,2.1750000000000016
146,2,363.4814162408488,358.5185837591512,2.1900000000000017
146,3,363.1043701967781,358.1043701967781,2.1900000000000017
146,1,287.28364071711235,430.5,2.1900000000000017
147,2,363.05507170439466,358.05507170439466,2.205000000000002
147,3,362.64085814202156,357.64085814202156,2.205000000000002
147,1,286.62813568295223,430.5,2.205000000000002
148,2,362.6000929031403,357.6000929031403,2.2200000000000015
148,3,362.0557663034914,357.5,2.2200000000000015
148,1,286.13562680907313,430.86437319092687,2.2200000000000015
149,2,362.01010212707496,357.5,2.2350000000000017
149,3,361.4464831107793,357.4464831107793,2.2350000000000017
149,1,285.6891237978987,431.3108762021013,2.2350000000000017
150,2,361.4226127573856,357.4226127573856,2.2500000000000018
150,3,361.0083991950125,357.0083991950125,2.2500000000000018
150,1,285.25103988213186,431.74896011786814,2.2500000000000018
151,2,360.99289199578016,356.99289199578016,2.2650000000000015
151,3,360.57867843340705,356.57867843340705,2.2650000000000015
151,1,284.8213191205264,432.1786808794736,2.2650000000000015
152,2,360.5714791855962,356.5714791855962,2.2800000000000016
152,3,360.8427343767769,356.1572656232231,2.2800000000000016
152,1,284.3584461465784,432.5,2.2800000000000016
153,2,360.8416801519279,356.1583198480721,2.2950000000000017
153,3,361.255893714301,355.744106285699,2.2950000000000017
153,1,283.77415060803065,432.5,2.2950000000000017
154,2,361.24663978572534,355.75336021427466,2.310000000000002
154,3,361.5,355.272519013566,2.310000000000002
154,1,283.20145120170065,432.5,2.310000000000002
155,2,361.5,355.297127120683,2.325000000000002
155,3,361.5,354.711340683056,2.325000000000002
155,1,282.64027287119063,432.5,2.325000000000002
156,2,361.5,354.7473957749609,2.3400000000000016
156,3,361.2607216677386,354.2607216677386,2.3400000000000016
156,1,282.2104691360445,432.2104691360445,2.3400000000000016
157,2,361.29425898754846,354.29425898754846,2.3550000000000018
157,3,360.8800454251753,353.8800454251753,2.3550000000000018
157,1,281.82979289348117,431.82979289348117,2.3550000000000018
158,2,360.92157420085056,353.92157420085056,2.370000000000002
158,3,360.5073606384774,353.5073606384774,2.370000000000002
158,1,281.45710810678327,431.54289189321673,2.370000000000002
159,2,360.55683045040263,353.55683045040263,2.3850000000000016
159,3,359.9945839560882,353.5,2.3850000000000016
159,1,281.09236435633534,431.90763564366466,2.3850000000000016
160,2,360.07570474620513,353.5,2.4000000000000017
160,3,359.4928711676298,353.4928711676298,2.4000000000000017
160,1,280.73551185474906,432.26448814525094,2.4000000000000017
161,2,359.5821294772512,353.5,2.415000000000002
161,3,359.1438607479265,353.1438607479265,2.415000000000002
161,1,280.3865014350458,432.6134985649542,2.415000000000002
162,2,359.2168574143855,353.2168574143855,2.430000000000002
162,3,358.80264385201235,352.80264385201235,2.430000000000002
162,1,280.0452845391316,432.9547154608684,2.430000000000002
163,2,358.8833860818105,352.8833860818105,2.445000000000002
163,3,358.46917251943734,352.46917251943734,2.445000000000002
163,1,279.7118132065566,433.2881867934434,2.445000000000002
164,2,358.5576129388022,352.5576129388022,2.4600000000000017
164,3,358.14339937642904,352.14339937642904,2.4600000000000017
164,1,279.3860400635483,433.6139599364517,2.4600000000000017
165,2,358.2394911875666,352.2394911875666,2.475000000000002
165,3,357.82527762519345,351.82527762519345,2.475000000000002
165,1,279.0679183123127,433.9320816876873,2.475000000000002
166,2,357.9289745958471,351.9289745958471,2.490000000000002
166,3,357.5147610334739,351.5147610334739,2.490000000000002
166,1,278.7574017205932,434.2425982794068,2.490000000000002
167,2,357.62601748673444,351.62601748673444,2.5050000000000017
167,3,357.5,351.09242920120903,2.5050000000000017
167,1,278.45444461148054,434.54555538851946,2.5050000000000017
168,2,357.5,351.26039648354754,2.520000000000002
168,3,357.5,350.6746100459206,2.520000000000002
168,1,278.1590018534664,434.8409981465336,2.520000000000002
169,2,357.5,350.85314115748434,2.535000000000002
169,3,357.5,350.2673547198574,2.535000000000002
169,1,277.8710288507328,435.1289711492672,2.535000000000002
170,2,357.5,350.45638733680755,2.550000000000002
170,3,357.5,349.8706008991806,2.550000000000002
